feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,success_score
-0.5825565078633486,-0.6521841117367292,-0.3778334689326721,-1.7011795172403792,0.9277088835613055,0.3980565781955727,-0.8640401953590359,-0.5815464122871503,0.8381483287730991,-0.2574750311202196,-1.2405358292037367,-0.08359187008487538,-1.0878430317915635,-0.7078731741224727,-0.0506240990225897,1.0552114649056592,2.0233247442300826,1.3626156213823049,-0.07185623880239769,2.257349801192177,0.5582693443682882,-0.9796885393137323,0.09454985232285684,-0.6569166468758764,-1.2479059263278847,-1.1742237774582098,-0.14723417817444245,0.7542059906134077,1.0682032557959011,-1.2447179166913809,-0.303258682421087,0.4865906797350568,0.1518585957516101,0.6945463670468957,-0.4346937047808572,1.2729152351051625,-0.004242021809038916,0.757724135721207,-0.3807737146071027,0.058390943538507614,-1.5960258514284755,-0.8367552700419709,-0.2074636885329212,0.10006154326703168,2.681201551181571,-0.38189999282621273,-1.3766402320007247,1.702484719454923,1.078837751028432,-1.156512203405863,1.9137011792340495
0.46526206987930924,0.8352064233295164,0.16382511349971618,0.3258219203978424,-0.6322561682591203,0.5037893322224072,-0.4913542795811953,-2.645394145694028,0.19626597206611035,-1.6759493145476618,1.0134941634577268,-1.1308201434352332,-2.4530042089203676,-1.769291160856313,-0.04147665828858537,0.1865078122400692,-1.4126368163103993,-1.0723882547422807,-0.008068887886381325,0.9722277579706314,-1.2100821807378879,0.37917526251789474,-1.7386906289791446,0.31588873670453355,0.7557920810559432,0.5242066107225059,0.994397780687697,0.9277424005288427,1.8469318159501202,0.10861841905908638,1.8498913856970434,-0.9440990900865827,-0.2053417437214745,-0.11500317304006709,-1.042784459190162,-2.3606588672141195,0.8692983618116507,-0.9299341539026584,-0.40082900728294585,1.5845852647706946,0.5720850754728115,1.7402114547350274,0.12053103409627292,0.5554927272977089,-0.24067155750025004,-0.8486962987765218,0.5517929541353122,-0.4359012098304902,0.6445219662437243,-0.570469017988219,-5.480484789948442
-0.1753832526855171,-0.09528250530057591,1.076965025045659,-0.4243486412257372,1.1869901195926178,-0.9048517404006009,0.2698575916696068,-0.687600627588789,1.1157458222397096,-0.8186634955355204,-0.7167327438221676,-1.25630243349524,0.10304061448602145,0.5910487048493498,0.4831291836907971,-0.14423795993705493,-0.6605411315373179,-0.2786799177078962,-0.24052952293520308,0.25261042742199996,0.18385281047322435,1.7397190745843485,0.03963606508148315,0.36080096846521004,0.07145580640526179,-0.3267335599653296,0.3540745010139456,-0.42066059394841804,-0.058217251287351085,1.1592685384777035,-0.4853594282924787,0.38734393575306736,-2.4813491024862637,-0.1853439106568825,-0.4921187296915166,0.12026043430231029,-0.23623677633194626,0.14151777507438057,-0.37866628602795105,0.3863346991158451,-1.7146420014868895,0.11141229608042931,-0.9370792498165749,1.1678665432740671,-0.9532139858799622,0.9952206840200453,-0.011532641194732055,-1.828762823155294,-0.8762673491811238,0.8478010241293191,7.5523910158276895
0.7910088248495886,-1.2993507727304152,1.5628557256425852,-0.02456420700988399,0.8848456542009614,-1.2118413495431504,-0.45594901617306416,0.4159042702578549,-0.31316345299563064,-2.920791044470754,-0.1907823369928556,-1.9646981444255416,-1.070692541590525,-1.4028677927455118,1.1325554570832053,1.4463551049438221,0.3415639317508093,-0.23006870197219423,0.02833877948359525,1.1318548350160942,-1.9834282933127063,-1.0751018904781537,1.0040424027919623,1.2122709780979333,0.5897213000133583,-1.0449715658517955,0.9895489810734375,1.3614326912788515,0.7182502675041909,-2.494009643180637,0.1245948089159766,0.5852400642918156,-0.5156173303222645,0.1866769240975898,-0.5134591613561721,-0.8615933958867462,1.5105908172534386,0.21506867025226611,-1.1059796461666966,-1.3766000315388156,-0.8609821053418621,-0.8555733747576373,0.14653027802133728,0.4855567221888255,0.4844868498339508,-0.7501119871547913,0.9206307145835154,1.2278443151364533,-0.2599633670193438,-1.032070797122024,14.880972723909066
0.10028251454174507,2.160076248063167,-1.0582975678755528,-0.5261633029668299,0.05743406029763478,0.5416640245159381,-1.9855799935205944,1.305887694300174,1.2922919486814204,-0.42479364079072807,2.7066182933322627,1.2277053829257927,1.1744499329882072,1.187553189781012,1.1587160587080398,-0.021909488282279444,-0.12095999513285322,-0.9435700677201616,-0.5773717702296879,-0.31089768228551923,0.06546005018976687,1.5982960475035037,-2.102494821426145,1.344934276077613,-1.011875978526186,-0.1045198434437865,-0.7243978564616015,1.8542769094656633,-0.49995777096590444,0.5214479266292112,0.5732666782762346,-1.1600067501205595,-0.0967703521384406,1.2043262631070502,-0.8732348108429826,0.8289656094812681,-0.33107997130092787,1.1636540230366037,1.7474969418891897,-2.0078398996644493,-1.3381350901089808,-0.43850961372976194,1.465424420844281,0.532466054667943,-1.2447515989711464,0.6789203254424966,-0.9137347326017876,0.8705319342153558,0.5389649973539905,-0.9181118144248325,-8.206330783527658
-0.06595443352189452,1.2246837615892552,-1.8920373071632526,0.30110880711871535,-1.1068993218836423,-0.016187609248809052,0.4577622368572799,2.013168973928341,-0.026297780838020472,1.465525659221926,-0.8404981867490057,-0.4950200629834768,0.5870585958486829,0.20176104840696166,-0.328418881827302,-0.35551444568768564,1.3332945559185003,-0.28844217102757336,-1.0208493207160971,-0.8548756242577211,0.6699011356816162,2.2565224512124535,-0.5239826832979839,2.148625525356763,-0.010840767559824266,-0.2798122299796351,-0.910277071631752,-0.19801380024915002,-0.7561406401520386,-0.8363808240106838,-1.6520502676056625,1.7661166846496132,1.0643859415339785,0.27160036762249484,-0.1440159616840812,-0.0055802977667971584,-0.7769089288923718,-1.1338514999845655,0.7174141132309082,-0.2622226950922595,0.32573571302889065,-1.6624389636231869,-0.3154288019746698,-1.153359804437447,0.48405575234493603,0.9952778525771856,1.459699389213819,-0.6289797329458584,-1.127899092032369,-0.41859360797226774,-17.685255463404637
-0.6993129220137123,0.43123337614643725,-1.402782292125902,-1.7543950622807398,-0.3464482973573745,0.7265060643994238,-1.0274566910906195,0.8491132956064091,0.36533773402693376,1.546795586739374,-0.8022546664370894,-1.6064718667968625,0.5985417602151086,0.2798745378447601,0.2024980071945192,-1.0478277042542825,0.7751506073256638,-0.6334258070750713,0.20206047867663207,-0.45956811175094175,0.35438159028433547,-1.1951304513149896,0.4996783072459933,0.657589259523943,0.11597815828269711,1.6438967252016938,0.20716032081238026,0.9187537600366686,0.09241679779904749,0.829398864004722,-1.5333043156614246,0.03294479737508651,-1.1269353627983616,0.1404271956117847,0.38419271001007277,0.8074976130458543,0.48990992640558123,-0.3368529647771405,-0.7535954883608103,-2.3425234997416626,0.06885257785055186,1.137861714309034,0.10839346664819456,-0.08475169122821145,0.14305728854941072,-0.3877093999430967,0.1949678858405548,-0.40496366131259137,-0.898881399021581,-0.07529859464191546,-12.38858071231666
-0.09710294061466763,1.8751700871262873,-0.8056899930021114,-0.15944170401800267,-0.2566653263615209,-0.44768283258044117,0.5131052391066513,2.237963017824218,-0.32082719667060944,0.5158944916195386,-1.9123719909472114,-0.39352952998403157,1.5552411396122,-0.054980393447980926,0.5023400150092917,-0.622751136129189,0.2575571918564652,1.6327762467860814,-1.1600829622691022,2.1865425051757894,-1.545944181894042,-0.4855018434855084,-0.8359171847795852,-0.2724609817672434,-0.8489028753240747,-0.9247196634929487,-1.1867466055116207,0.6440536285562206,-0.2379579959405804,-0.4995104196995077,0.282256910582161,-1.4946355110905596,0.3063725439663462,-0.09376940102124605,-0.06303783002922776,0.5191667509069452,1.643524008793492,0.3229747419548588,-0.19987450780478255,-1.1826443875759345,-2.3908179256337765,0.12788416716286244,-1.2596333401808673,-2.540263454252146,-0.3508704230992574,0.23948173576187784,0.7443038165359411,1.0612507136045222,0.8757121635950486,0.9025750296040671,-9.276952143708137
-1.468070012588653,-0.14959563740675802,0.5798355665946126,0.04637461514530046,-0.1551492765825006,0.028090019912308806,0.24553399820915026,-0.07689370543566068,-0.8462793574090668,-1.702824107137624,-0.20402716147124222,0.057482754305274414,0.04657958147594168,0.9529210635822113,1.1306063010229261,-0.1040228037692428,-0.09686483649680891,0.5731285995706505,0.42654837951797514,-0.44255820180133437,0.6590138361387756,-0.14637440894948198,-0.12511073870022762,0.4336137950886404,-0.30116661974325676,0.09467250749000349,0.29754430644154906,0.8171785594662103,0.7481405802752756,0.26704447676832993,-2.608768734440189,0.2433508197212027,0.3978859289459106,0.600928847130378,-0.9560249627320482,-2.1220760524198923,0.8061700107836666,-1.224526593462957,1.2221695443178155,-0.5786518858088301,-1.027172958351903,0.34962197253598637,0.6161760850043867,0.5565780220755778,0.5016104059359106,-0.7077903072532995,-1.526909796287195,-0.3896643952991174,-1.1457077880154887,0.43254868489943665,-0.7573063859010876
0.8742478108170798,0.17269665011880247,-0.0009448144394156199,-0.31043257851173184,0.9803492695387954,-1.830468738644334,-1.2061510399968245,1.8267333027335857,-1.254959370803667,0.5310368324700779,0.7367901083169205,-1.9262510711816638,-1.7342978761366645,1.2647143405969,-0.9729436652547405,-0.9456316197648206,-0.5208761483491172,-0.9704820431793175,0.5262676786778293,-1.18203755905684,-1.9657605281074724,1.1563565171907844,-1.1329107661929707,-0.7520187666669298,0.8298579346224544,0.07024388842161298,1.1123412586103336,0.8451421049867333,-0.45343064565845664,1.021919882486017,0.16777314779305583,-0.5983879086903449,0.29040162296851435,-1.3094625198424936,0.8338477024753906,0.704118788347806,0.12035844148383618,-1.9182730249039814,1.1544047871184486,0.43709268425745834,-0.02295834687788487,-0.18066647917904036,-0.5367192273056031,-0.34447076252012176,0.7692166928951395,-0.5167260428890207,-0.2743021427964125,-0.12759327630683778,-0.10019726122006117,-0.6178119162263548,2.9350728295667983
-0.17019944387839725,0.34331394590115455,-0.9048045998011969,-0.16557061728196196,1.9309842071211003,-0.06314434020474301,-0.9304230448619791,-1.0474118172928488,-1.2651950720326919,1.6271165616722565,1.0080223897163456,-1.2896250674242142,0.21370629433824004,1.2248360587029086,-0.040468111407470114,-0.4916140027279353,2.240899648478352,-1.9053448236588533,2.6325807733301536,0.05999920885650611,1.2904301302945174,-1.2006131792823256,-0.725584298049311,-1.0799567427198007,-0.10103117900912481,0.30772614010876054,1.0668019966026223,-1.7114555983687691,0.15688393774208909,0.8949088679493087,1.0821859711643305,-0.440519281623428,-0.42807619736311453,-0.09202453983514718,0.18605270441025698,1.3025978116249124,-1.2100956274570134,-0.7862537236065494,-1.3314113106454322,0.4277540850383443,1.1013681922613807,-1.4209667543702793,0.08870330689620405,1.0290032399781626,0.784546802953032,0.7727538578651568,-1.1898754228932482,0.7694344109181347,-0.18592551768501137,1.0701618145542802,2.9618180048897154
0.4491665552347324,-0.815500763309681,0.278811955554506,0.8185160604524124,-0.5063640690781677,0.12880199212094653,-1.3366095769489814,0.549031934630679,-0.05626371362604941,0.9140863926295286,0.5208668058773795,-0.4071731939382158,-0.8463688883505396,-1.0764001673256838,-0.5074219994487562,0.887096702785758,-1.75626735370398,-1.0357247776389307,0.858999426657041,1.3289522697514158,-0.983158683223724,-1.0468090727815673,1.407160239571904,-0.12359441956738156,-0.8945423791271551,1.0446178893886198,0.5034807966039992,0.7366540266353042,-0.8424395817596804,0.37482534107930476,1.2462861609231595,0.6407943606482187,0.9198699183530892,1.403142549962902,0.42766971975535517,-0.5651209273824989,0.8771111535319533,-1.105705350900624,-0.22231949387770866,0.58807922912916,-3.217378889289618,0.25246336534646735,0.29962607192780993,-1.1359349215622772,0.32586059174931425,0.1899485012560573,0.03397178038364067,1.1894338037618433,0.8789093565172021,0.6399828507133413,1.8851193066141951
-1.0242215292428631,-0.01734133518371568,1.1844347397059,-0.21466182168129297,1.5542620194135703,0.6691934064015016,1.7095605628922443,-1.0673322229847908,-0.1546575386247066,-0.06013102300805195,0.6061733064352033,-0.7385975818825119,-1.6076070400364784,0.37819770697845906,-0.3664732479200673,-0.47069704180016775,-0.6928089153612637,0.12388875785074228,-1.0768575289541433,-0.19419574703469358,-0.828712981587822,-0.6091774139864389,0.3538101847729579,0.6514098621027953,-0.30610492663844224,0.9678303935055372,-0.9727135909371106,-1.5198986050003207,-1.3363251865158075,-1.0754067921138424,-1.3128932341162796,2.021153917896246,-1.550220787596425,0.9374289033969128,-0.02512884910727501,0.22460046691790986,-0.9057297127104649,0.32545272489468396,-0.9139185550706983,0.9227661820284463,1.0055134778542338,-0.13486193686592154,-0.0693641053542784,0.43272389942683376,0.38160942805778725,1.0241463731336162,0.9958459252102989,-0.028840930679115643,-0.4772244849549444,0.8116197878614766,12.044450838097525
-0.1562857488874341,0.11374394228652511,0.5303162238510905,0.9755569720753575,0.260848141908286,-0.5871979458738869,1.79701034386445,1.5303418115434122,-1.0180033572524987,-0.9117715769243674,-0.7860134818590742,0.8485508917148106,1.8351431917235,-0.5062732671712169,0.1692683579155731,-0.7526058602659196,1.7001927648829573,0.8248283418764829,-0.8246355639038595,-2.1023411109523527,1.037587057761567,-0.5724848062144272,0.8427321692109259,0.2936903368504145,-1.834296032724052,-0.8067767318070281,-0.3541446872860784,-0.6757899892513279,0.1161682848853848,0.4013814461513186,1.7893599375070803,0.4722134768764679,1.4911010657198758,-0.4768167855412947,1.1652134135136754,-0.38119809048992875,-0.9170168014756214,-0.9592767582112355,-2.641955258543468,0.8540826229401582,-1.2901950363400088,1.408145234613717,-0.1742205023205411,-1.5548647481347593,-1.1177301630404755,0.19063494231433079,-1.8799574725438841,0.5899450069543631,-1.5163322880594503,-0.7389763318645233,7.050822530340754
0.19872033537489062,0.467610690173198,0.7977197962609371,-1.3065460135130869,-0.30845279301217504,1.0929995019841248,-0.30821196601613055,0.2942744512044624,0.1624392584440685,1.3012371512911585,-0.465909194175621,-1.3899489287030355,-0.9678718901358987,0.18884397998352198,-1.5695407463300572,-0.5444139850674724,0.0754163929741979,-0.7665921046434079,0.32685324775333385,0.7244117623482851,0.4549085999526743,-1.5475049600522277,0.07918218756962711,0.15744230683874982,-0.3809301182124925,0.31331101285637164,0.27742457574560725,-0.09087523686296702,-1.0042716780133196,-0.02662095230013256,1.8669309276744128,-0.3923070290156926,1.0473054581760066,0.038857020567620956,-0.8007289753363585,-0.29659669821938034,-0.016870373708101415,0.6552114662789051,2.380045448819329,0.0546646060142735,-1.2308592312915567,-1.654577401278184,-0.42178456932826613,-1.128087899983287,0.5579062975392637,0.5652557235064153,-0.14597543230768695,0.6573864378996042,0.06475934776920216,1.8675737953683562,0.6251901298653955
0.6261249463550335,0.8956170761482696,-1.4481274108202384,-1.1712354472292383,0.4788384261044732,-1.54922350820633,-0.624475842875102,1.1794126130883877,-0.6458557997054618,-1.2097327062871106,0.6675433113058149,2.073532246040845,-0.8086451568625382,1.2240257981428366,-0.9331749665645381,-0.11246778110701332,-0.06913293970114649,-0.7819817400819662,0.8753953115481383,-1.5397209105241052,0.19504761015907893,1.0741645781929279,0.7921634692442039,0.49121506078565774,1.5852993932013377,-0.21961736708068552,-1.524726148616724,0.13520688557195334,-0.1257623105546905,-2.115820571039862,-1.1251012605083874,-1.252626036316954,-0.8145329255128492,-0.3511742640986928,-0.3128739612043919,-0.7788047286033891,-1.2539385412336719,0.37745170875907624,0.11657186122268078,0.14667149865704127,1.77901121933423,0.16287405353978582,-0.3666577722804994,-0.10580599242117152,0.09881922117958424,0.615793348211364,-0.04472042684264068,-1.9429209005157861,-0.43674812324922674,0.001493175363453329,-4.024718953065846
1.3042015656516481,-0.7858956459463863,-1.635260860620629,0.06437720656072488,0.8662369215087128,-0.3934229414023958,2.383049487037445,2.147498065989639,-0.07247271454891752,0.18671315683321987,1.3687314742086432,-0.08983472713013002,-0.8040885172535176,0.8889319062352621,0.46441284243529585,-0.8073448120158122,0.279164170249759,-0.16006051860827836,-0.38509569134236665,-0.7858396283338419,0.12140311162254874,-0.26585736688948736,0.28470657675872896,0.8198376220649765,0.2315663694308973,0.24868459937632598,-0.5411770681674767,1.1743560145148682,-0.8485293209787669,-1.6119920018081286,-1.070983480604087,1.0342639114328722,0.45889782019827396,1.3119426229320563,-1.3230515251666357,2.3202182202674795,-0.28368418524035327,-1.7603434684413914,2.195783166975652,-1.3101022615393367,-0.39789571351721326,-0.2057522404396662,0.44408314250032854,-0.7913034759333643,1.039313228775777,0.7536361695107429,0.019066819780465896,1.3243294344614964,-0.06785672083807162,-0.2756458535087071,2.999144736514176
1.9981027666588322,0.29573604228988787,-0.9856513827926686,-0.8502692801968069,0.018958140652751674,-2.397998275862366,-0.6329894652150883,-0.10039398846688131,-0.1671975203177162,-1.257443247743311,-0.448515791439865,1.1798038971653857,0.9731488303428876,0.09561639472902424,-0.06890997639099113,-0.16162674846189562,0.23631006259492324,0.10256884467450991,0.32414097087102683,0.5017941749388556,-1.2111074891872007,-0.31026869161470044,0.19791240989619796,-0.9658350767235426,-0.6738213543593816,-0.21789670761856958,-0.16883465823654814,0.21660278689131393,-0.8480307629579548,0.9680204548947341,-0.17707589050882727,0.14519770160540038,-0.3698324416812218,0.23565075019251305,1.6712211594406303,-0.37911884261292667,-0.5444963544196869,-0.8301555549776823,-0.059621849683128975,-0.0712036802697153,0.051443014598181784,0.4682558797363157,0.34216810704740597,-0.022521481532707128,1.9538015680389116,0.6906802840920718,-1.0892599428406615,-1.5452019857622603,-0.6956491255344169,0.15265838005012775,2.0092423785382656
-0.7794996559677844,-0.6276272448065524,0.026067038576484364,-0.3419726588862771,-2.047700742468457,1.0771765284923875,0.8449568909068311,-1.2851208583130325,0.056891099657871966,-1.116551530286689,-0.6087965798549748,0.48615295085535243,0.8100471174000526,0.7866429391461648,0.24483920409995324,1.275205736432445,-0.610561699429382,-0.38862916368929806,-2.594627883245342,-0.0930565178316886,0.5796934640365691,0.28525961200890143,-0.6240203532433499,0.8445256063145354,-0.07383075237952628,0.7664267120087012,0.48614968510626266,1.4245089589030282,0.33936336256620386,0.6099426729342815,-0.07671708870510326,-0.5028901500789945,0.49073220756036456,1.502730697539709,-0.6158806479229809,-0.24813632878758748,0.026650435217674493,0.6848963099417139,0.34545798288816215,0.9130631564333996,1.9739094756411455,-0.6389013099861962,0.6097289781453896,0.3206397781871704,0.01904021742794988,0.6060852236767832,-0.26680302039841247,0.32304573164698724,-1.305292429713949,-0.5388152781058227,-11.307280295213353
1.047520814109763,1.0090829826044205,0.25943329671818527,-0.4530497543897458,0.8252658296849429,1.2364873814966377,-0.4123668698910127,-1.4550196866518157,0.4491349254540194,0.9137682774074434,0.5874835263380768,1.5650791972299403,1.5693006655281434,-0.3053972966468336,0.19899438557711943,-0.4965348420130441,-1.022063696607324,-0.9634393048019902,0.7170213532630433,0.3028875206864429,0.8899608405008393,2.5316214099664593,0.49986760324139734,-0.7879205791003976,1.0351268206749589,-0.8065122923411089,1.7483368847847431,-1.9714491586720106,-0.5465489503357635,0.6221382731109802,1.1775209938245434,-0.6769831262901823,-0.8582579678533235,0.14836719163637738,1.9089938502323855,-1.538377633331813,-0.3141200971724664,0.26018501972578595,-0.7959493632411998,-0.799386217709929,-0.2333916146084519,0.29270982604947476,-0.19506164649666216,1.465565652365965,0.5926037784017504,0.3831640232150719,1.0276536193083714,0.4008028914149231,-0.44318662730146785,-0.26315245309438257,6.521569384985354
-1.1294362136114202,2.0048781865410765,0.9307239697340635,-2.5595817531504954,1.3331284326429917,-1.465932640440614,0.5206689779762795,-2.2040257535113414,-0.4281293412965732,1.340933507741839,1.3966338866194365,0.30677539280396804,0.7874647932378562,-1.4135702258084124,0.5383332726699978,0.8509707432818393,2.5697458377001388,-0.6232192996814252,0.016302817028111198,0.07811511165210468,0.6985837337762039,0.8805106882156348,1.0609151117898654,0.9879621593128113,-1.481118292510717,-2.6131968803157015,-0.5143763870830352,-0.03541684460638973,-0.6132677592868995,-0.45969814300110073,-0.33624942774020056,0.5774409994193697,-1.03369205503903,-0.07782776996072593,-0.07017361621904003,0.5546993385084862,1.161904839712903,1.6841073981213952,-0.7459907804214435,-1.9999746105644927,-0.24192822873528622,-1.5886168582998463,2.7345769092569716,-0.8728805188430306,0.5638337656527311,0.9340661066744291,0.34062232823800315,2.0767203513091994,-0.2024811401158107,-0.8348817573714845,0.31775918169342
-0.8866246121512584,0.7500056946036817,-0.18979824626505729,-0.8864889894032174,0.44130521552357205,0.7092492250883132,0.2713051862862112,0.8995963923356072,0.08809861285031334,-0.5936253371812601,0.8114000715115102,-0.8900882535283356,-1.1288853471999765,1.1559496492006651,-0.34784797101659237,1.665683909444972,0.8565947867266063,-0.42383871390083916,0.48622143226266723,2.5283802744468766,0.7542731428123921,0.58169890674244,-0.5947210736466206,1.8445546961987278,1.3179377135129728,-0.5855620317267018,1.8804128554097916,0.16475121650234806,-0.8403816746700271,-0.5985187068185366,0.8777013670747772,-0.8335001568554993,-1.1031163910529156,-0.4388744824184767,-0.2895132244096125,-0.673315525638562,-0.45394489393803056,0.9169312340613927,0.2565024364794488,-0.5156407531485049,-0.4278480822802852,-0.13165617626135287,-0.07441420792352121,-0.07018625621741399,0.8802476630499847,0.1970384042920652,0.22645767659921487,1.426785353700089,1.8766514318920682,-1.230971286197999,-6.036535536020173
-1.5789081123956183,-0.34940611462238647,0.7831285728946479,0.37598639998743044,1.0540997027118817,-0.392363845692114,-1.9567068321780017,-1.3667817312780253,0.5647340586586013,1.0617536055582188,-1.9067968481021096,1.4106575333080411,0.4646325117996052,-0.07042209827937072,-0.6268231578511692,1.5911610768289983,0.8970064326890673,0.49082345187664683,-0.7314025022033648,1.614181226900389,0.030351157954809187,0.29901745705812055,0.07305939817754814,-0.7655504646213932,0.31972098591687137,0.6969385614584029,-0.4416074101336221,0.23407666077231085,0.05849942437694557,0.915131329474663,-0.2989412712686057,0.22657096368440763,0.43716940132561427,-0.3215670957775679,-0.8253545676795115,-0.6626061192521047,0.4091900365285784,-0.2353161132772625,-0.24858945858564335,0.6041475670157335,1.0194915230286465,1.1917158733448203,-0.6125011581024072,0.922745618797659,2.0849830935486517,0.1260701996303386,-0.073310193255993,-0.2817609171674001,-1.0637571845390013,0.8422534964048385,5.795721097308705
-0.06886124420626408,-0.14970982202400446,0.6873434380801651,0.7794830508720325,-0.6008432686648155,-0.5769643249804378,-0.6213556404859518,2.113514302797945,1.4771459866634982,0.7070404225412686,-0.3754112381606442,-0.25692903231811687,0.3634373230764103,2.2091302332171128,0.28887715913926304,0.5088255764679253,-2.5489810665471353,0.2575789272967097,-1.3938614667556113,-0.4869949172416082,0.04688592173985732,-0.30210170892740745,-0.6359599207000249,-0.6270469063322778,-0.2110482651582559,-0.2547084184715979,0.020272567986716502,-0.05447831784365783,1.2788759572530854,-2.049600643938853,0.24497319025042177,0.07100961024848038,-0.13419034815919553,-0.7058104252308955,-0.14970848467852313,-1.633507558099569,0.20671789220041667,0.3880591684208957,-0.7040684930164295,1.9406910421184145,-0.12044437174849125,0.044072823293391024,1.3357816645501555,2.1421234698682228,-1.123339413929177,-0.5771624788733408,-0.10267716899289796,-0.7428726896436221,0.8461125213505053,-0.8529828360511672,-0.5475696805243602
1.2666031635466337,0.6236472493074731,1.1640431861839835,-0.8485039331783532,-0.3834944159195489,0.8979855477840717,0.716593189500581,-0.2868587609530075,-0.14453246435291137,-0.4343479478198549,-0.17144402447702742,-0.9653405395267184,-1.1332174532616603,1.0054305156134233,-0.2054044300833219,1.1513277408807014,0.5959848017194124,0.312010512606716,-0.7102217404051165,-1.210779773998004,-0.4569087187271464,1.531917407423551,0.8889568628671666,-0.5504139871647304,-0.4455602307375415,-0.9290894805904885,-1.5470856125341972,0.10160001330452716,1.725077409716394,1.7376327001088834,0.6079039597786031,-0.6026724404491264,-1.4494802090638743,1.0470621856427118,0.44721680155710203,-0.3162281733105228,-0.4832921023122727,0.6004365776258422,-0.8266215178471473,0.23923216690004204,-1.2198217467608434,2.228511586438228,-0.687047385608295,0.6483989562744662,-1.1980216463349533,-0.16325315909938348,0.8846185567634207,1.1009553806240087,0.7632882631029175,-0.13824432932306044,6.958236203732307
-0.6659509961055271,-1.0776771185191392,1.503798587771126,0.1033712399886258,0.2882392270885654,1.1653698537661084,0.5867312835550362,-0.12741725309763266,0.7444034483805132,-0.6225463485117205,-1.5511414774816619,1.4118422420178496,-0.5392034797337789,-0.3042899627173513,-0.21608342512618972,-0.6022053597176105,1.1013338615085988,0.3744561935419611,-0.30378689979746637,-1.2756688810349444,0.3037978153607543,-2.45060967757803,0.2327460285694461,1.343180444855398,0.06455840954905381,1.2063273037260298,-1.2291775722377538,2.038541395288826,1.097285438541682,0.4759658621782235,-0.598394454890264,-0.7645221034945495,-0.07090742839537903,1.2027782293255642,-1.3155208308716764,0.010410509941697923,0.7342202716637841,0.9293488172675535,0.7312365010616992,-1.4175935258687122,1.1317778845209523,0.06719365609569715,-1.0855951559729504,-0.024168207340386633,-1.9586651433122895,0.5782980230102686,-0.12770946653805024,-1.2701156562458307,-0.29007660634255444,-0.7074652190434766,8.061443689535992
-0.6435838189492084,-2.2610329160598344,-1.6721634200346691,-0.22969899135708127,-0.40175059501136046,0.9739781618137272,-0.6317829786704786,-0.5269813196512695,-0.48023991582664,-0.19702972579909475,0.09146406702396735,-0.4063276108312595,0.5712214874595752,2.3002209736285923,-0.8254438948442349,0.39183001017279584,0.029526246281323235,1.0470345324467514,0.20299990290579878,-0.7264511903753581,-1.1650537473516742,0.6104896040921954,-1.083801995270218,1.1837404861681007,0.5531926877241887,0.08670915014510186,-1.3122550327594737,0.6753231431127384,1.6167660748137074,-0.42509480806854383,-0.7419073373272306,-0.09202579232822615,0.466942271931881,-0.5312192129997289,0.8991981459900078,1.9107179742703644,0.33024588351793344,-0.32498610301832603,0.4400037748489125,1.177299563001106,0.1596366285520166,0.48509503110320124,0.7047661887422927,-0.8754458558540966,0.45912134140960864,-1.3419488041757992,-0.6584311380971001,1.1456624012862944,0.8710352353107661,-0.2701800102324092,-8.972182722129041
1.7057934334457312,-1.3101900804000925,-0.20508769295693396,0.2751042893124295,-2.80824722571903,-0.15766257447609577,-1.1244982332283122,-1.1017370628651137,-0.2722298843698581,-1.8256583703010305,-0.8079597835595426,-1.8022823560052261,0.12378704677830345,0.10434723180118151,-0.3485479714593842,0.9964451638600007,-0.2961625850940652,-0.023080505737277972,-0.9060007530806142,-2.303274487592073,-0.14533971264342294,-0.2759482603542621,1.7099086814077074,0.6674460239832191,-0.41312111947630104,0.14166302473927578,0.907017963669654,0.5167550269898664,1.6689058343307837,-0.7893964192202175,0.975034206953751,-0.4228723353341045,0.19361649476698686,-0.5576769947731719,-0.14200817301372698,0.21156206027895522,0.5932535642778095,0.06135714137732425,-2.486149678470236,-0.07694875829956106,1.470400762320152,-0.08487179646937802,1.4984818401267137,-0.12019674426695498,-1.5719814207996121,-0.43295484606475904,-0.5584336854169855,-0.22953306233482218,-1.185318442402258,-0.008821466903154005,-4.017380313533332
